scenario,tz_name,daio,year,flights
Base,Danube FAB,I,2032,35633.4327094774
Base,Danube FAB,O,2032,1228346.245066008
Base,Danube FAB,T,2032,1613216.53137308
High,Danube FAB,AD,2032,417821.5671184206
High,Danube FAB,I,2032,41288.2235910043
High,Danube FAB,O,2032,1400034.5444540565
High,Danube FAB,T,2032,1859144.33516348
Low,Danube FAB,AD,2032,296459.41677826864
Low,Danube FAB,I,2032,31394.6393475154
Low,Danube FAB,O,2032,1085516.6632125538
Low,Danube FAB,T,2032,1413370.71933834
Base,Denmark,AD,2032,323064.61765921523
Base,Denmark,I,2032,28956.1074824312
Base,Denmark,O,2032,315387.4722766943
Base,Denmark,T,2032,667408.19741834
High,Denmark,AD,2032,371305.9832845169
High,Denmark,I,2032,31973.4205830906
High,Denmark,O,2032,355261.56921313907
High,Denmark,T,2032,758540.973080746
Low,Denmark,AD,2032,285210.42404336354
Low,Denmark,I,2032,26835.2249886133
Low,Denmark,O,2032,278381.32567784784
Low,Denmark,T,2032,590426.974709825
Base,ECAC,AD,2032,2854724.5051423996
Base,ECAC,I,2032,9641532.256932752
Base,ECAC,O,2032,275350.9435479156
Base,ECAC,T,2032,12771607.7056231
High,ECAC,AD,2032,3198416.0769504025
High,ECAC,I,2032,10955635.84922417
High,ECAC,O,2032,311226.1331096436
High,ECAC,T,2032,14465278.0592842
Low,ECAC,AD,2032,2532783.6190473475
Low,ECAC,I,2032,8464076.682937173
Low,ECAC,O,2032,247645.12860271838
Low,ECAC,T,2032,11244505.4305872
Base,ESRA08,AD,2032,3023494.2149976185
Base,ESRA08,I,2032,9223633.287878528
Base,ESRA08,O,2032,252723.60412519964
Base,ESRA08,T,2032,12499851.1070013
High,ESRA08,AD,2032,3405530.609584265
High,ESRA08,I,2032,10452142.46467372
High,ESRA08,O,2032,291692.4725655872
High,ESRA08,T,2032,14149365.5468236
Low,ESRA08,AD,2032,2671291.8761345283
Low,ESRA08,I,2032,8111994.369142203
Low,ESRA08,O,2032,222296.12751506802
Low,ESRA08,T,2032,11005582.3727918
Base,EU27,AD,2032,4516601.368396522
Base,EU27,I,2032,5489779.784437748
Base,EU27,O,2032,1243590.0588427242
Base,EU27,T,2032,11249971.211677
High,EU27,AD,2032,5102484.9309295
High,EU27,I,2032,6221550.327970228
High,EU27,O,2032,1396220.9744040922
High,EU27,T,2032,12720256.2333038
Low,EU27,AD,2032,3964953.9885832937
Low,EU27,I,2032,4802566.164082551
Low,EU27,O,2032,1122089.5178667416
Low,EU27,T,2032,9889609.67053258
Base,Estonia,AD,2032,43378.91887679673
Base,Estonia,I,2032,3396.66879453515
Base,Estonia,O,2032,159941.68624032204
Base,Estonia,T,2032,206717.273911654
High,Estonia,AD,2032,52672.760723165455
High,Estonia,I,2032,3761.95320138726
High,Estonia,O,2032,182852.76513689454
High,Estonia,T,2032,239287.479061447
Low,Estonia,AD,2032,37691.93789399999
Low,Estonia,I,2032,2806.32676505979
Low,Estonia,O,2032,141211.4426847429
Low,Estonia,T,2032,181709.707343803
Base,FAB CE,AD,2032,912219.3337378692
Base,FAB CE,I,2032,75506.25587898701
Base,FAB CE,O,2032,2375578.1206589704
Base,FAB CE,T,2032,3363303.71027583
High,FAB CE,AD,2032,1048218.186160034
High,FAB CE,I,2032,86285.47915511776
High,FAB CE,O,2032,2720879.6573123015
High,FAB CE,T,2032,3855383.32262745
Low,FAB CE,AD,2032,791556.0989605214
Low,FAB CE,I,2032,67134.13343872949
Low,FAB CE,O,2032,2076581.6050271266
Low,FAB CE,T,2032,2935271.83742638
Base,FABEC,AD,2032,3901484.1566905114
Base,FABEC,I,2032,985375.5528867483
Base,FABEC,O,2032,2176630.157727772
Base,FABEC,T,2032,7063489.86730504
High,FABEC,AD,2032,4332671.335015829
High,FABEC,I,2032,1061290.8609834875
High,FABEC,O,2032,2488818.1838025264
High,FABEC,T,2032,7882780.37980184
Low,FABEC,AD,2032,3445571.583352729
Low,FABEC,I,2032,900356.6545663695
Low,FABEC,O,2032,1907409.1073024068
Low,FABEC,T,2032,6253337.34522151
Base,Finland,AD,2032,168437.05058444868
Base,Finland,I,2032,37536.9233147269
Base,Finland,O,2032,72657.42000484842
Base,Finland,T,2032,278631.393904024
High,Finland,AD,2032,199234.84600243322
High,Finland,I,2032,44796.3745039294
High,Finland,O,2032,85863.57591283419
High,Finland,T,2032,329894.796419197
Low,Finland,AD,2032,145200.1271433101
Low,Finland,I,2032,32227.5191016177
Low,Finland,O,2032,63182.581093759705
Low,Finland,T,2032,240610.227338687
Base,France,AD,2032,1368851.6562470798
Base,France,I,2032,331949.264320653
Base,France,O,2032,2418940.7273718533
Base,France,T,2032,4119741.64793958
High,France,AD,2032,1522520.2085667683
High,France,I,2032,358728.28063902
High,France,O,2032,2728800.3941418724
High,France,T,2032,4610048.88334766
Low,France,AD,2032,1200442.6384355077
Low,France,I,2032,303677.767675287
Low,France,O,2032,2113028.458693652
Low,France,T,2032,3617148.86480445
Base,Georgia,AD,2032,107111.64012034253
Base,Georgia,I,2032,665.681110798758
Base,Georgia,O,2032,292934.5932447165
Base,Georgia,T,2032,400711.914475858
High,Georgia,AD,2032,127477.97977180786
High,Georgia,I,2032,876.817496986746
High,Georgia,O,2032,323459.76053288404
High,Georgia,T,2032,451814.557801678
Low,Georgia,AD,2032,91219.00226265819
Low,Georgia,I,2032,509.331937003847
Low,Georgia,O,2032,263648.5538289874
Low,Georgia,T,2032,355376.888028649
Base,Germany,AD,2032,1734736.908606244
Base,Germany,I,2032,228774.466185293
Base,Germany,O,2032,1552391.5408816228
Base,Germany,T,2032,3515902.91567316
High,Germany,AD,2032,1969918.7473848423
High,Germany,I,2032,252289.2747009
High,Germany,O,2032,1729779.7147643913
High,Germany,T,2032,3951987.73685013
Low,Germany,AD,2032,1535902.720286291
Low,Germany,I,2032,210175.738395305
Low,Germany,O,2032,1376103.6943301342
Low,Germany,T,2032,3122182.15301173
Base,Greece,AD,2032,523095.3127538338
Base,Greece,I,2032,145963.295727163
Base,Greece,O,2032,717532.4380503206
Base,Greece,T,2032,1386591.04653132
High,Greece,AD,2032,618501.4914456479
High,Greece,I,2032,165007.30882123
High,Greece,O,2032,812742.3433905204
High,Greece,T,2032,1596251.1436574
Low,Greece,AD,2032,446512.9873485347
Low,Greece,I,2032,130082.250211894
Low,Greece,O,2032,631241.0204346431
Low,Greece,T,2032,1207836.25799507
Base,Hungary,AD,2032,176879.75771928928
Base,Hungary,I,2032,1515.21805409363
Base,Hungary,O,2032,1298370.4253456532
Base,Hungary,T,2032,1476765.40111904
High,Hungary,AD,2032,177741.05087705265
High,Hungary,I,2032,1524.53490945582
High,Hungary,O,2032,1499542.0800815732
High,Hungary,T,2032,1678807.66586808
Low,Hungary,AD,2032,164754.41964781258
Low,Hungary,I,2032,1488.61312161271
Low,Hungary,O,2032,1136437.7656737082
Low,Hungary,T,2032,1302680.79844313
Base,Iceland,AD,2032,76493.78921317394
Base,Iceland,I,2032,13179.790528829
Base,Iceland,O,2032,121990.74558748376
Base,Iceland,T,2032,211664.325329487
High,Iceland,AD,2032,95028.43512800646
High,Iceland,I,2032,15484.5525175933
High,Iceland,O,2032,140398.48656124691
High,Iceland,T,2032,250911.474206847
Low,Iceland,AD,2032,62731.07274874361
Low,Iceland,I,2032,11064.7440108325
Low,Iceland,O,2032,108859.87778536072
Low,Iceland,T,2032,182655.694544937
Base,Ireland,AD,2032,364373.34182313207
Base,Ireland,I,2032,7432.53742877488
Base,Ireland,O,2032,444290.4525119208
Base,Ireland,T,2032,816096.331763828
High,Ireland,AD,2032,416276.5000816669
High,Ireland,I,2032,8326.26415304646
High,Ireland,O,2032,501292.0651572919
High,Ireland,T,2032,925894.829392005
Low,Ireland,AD,2032,323023.7472036314
Low,Ireland,I,2032,6680.12620847263
Low,Ireland,O,2032,399966.96420507727
Low,Ireland,T,2032,729670.837617182
Base,Israel,AD,2032,194004.60925015542
Base,Israel,I,2032,15350.1500645873
Base,Israel,O,2032,28247.58857442415
Base,Israel,T,2032,237602.347889167
High,Israel,AD,2032,231743.86518211095
High,Israel,I,2032,18216.2711657661
High,Israel,O,2032,30498.896790695457
High,Israel,T,2032,280459.033138573
Low,Israel,AD,2032,162759.52716895522
Low,Israel,I,2032,13122.3885797433
Low,Israel,O,2032,26082.144833666403
Low,Israel,T,2032,201964.060582365
Base,Italy,AD,2032,1380745.1488006325
Base,Italy,I,2032,332320.675149771
Base,Italy,O,2032,1046490.8637379977
Base,Italy,T,2032,2759556.6876884
High,Italy,AD,2032,1609410.8848715052
High,Italy,I,2032,397541.593338565
High,Italy,O,2032,1184638.6033388113
High,Italy,T,2032,3191591.08154888
Low,Italy,AD,2032,1180790.640767741
Low,Italy,I,2032,279368.972158033
Low,Italy,O,2032,912215.4169709324
Low,Italy,T,2032,2372375.02989671
Base,Latvia,AD,2032,71303.2795774638
Base,Latvia,I,2032,886.034321878355
Base,Latvia,O,2032,210753.41054336206
Base,Latvia,T,2032,282942.724442704
High,Latvia,AD,2032,87863.38910433318
High,Latvia,I,2032,918.452609965745
High,Latvia,O,2032,241958.68913491978
High,Latvia,T,2032,330740.530849219
Low,Latvia,AD,2032,61540.74385127045
Low,Latvia,I,2032,856.360833821084
Low,Latvia,O,2032,185031.76265662402
Low,Latvia,T,2032,247428.867341716
Base,Lithuania,AD,2032,69008.59487845404
Base,Lithuania,I,2032,2429.0572010254
Base,Lithuania,O,2032,196769.0397070355
Base,Lithuania,T,2032,268206.691786515
High,Lithuania,AD,2032,82879.04692778208
High,Lithuania,I,2032,2512.57560563532
High,Lithuania,O,2032,230738.71529149116
High,Lithuania,T,2032,316130.337824908
Low,Lithuania,AD,2032,59680.742106721285
Low,Lithuania,I,2032,2358.93587026331
Low,Lithuania,O,2032,169685.93940183488
Low,Lithuania,T,2032,231725.61737882
Base,Malta,AD,2032,93567.66294156876
Base,Malta,I,2032,736.410944290072
Base,Malta,O,2032,117420.01403348263
Base,Malta,T,2032,211724.087919341
High,Malta,AD,2032,112946.88477011693
High,Malta,I,2032,781.398945111399
High,Malta,O,2032,132543.5341118624
High,Malta,T,2032,246271.817827091
Low,Malta,AD,2032,78034.28030994996
Low,Malta,I,2032,692.704112057422
Low,Malta,O,2032,103477.20951360119
Low,Malta,T,2032,182204.193935609
Base,Moldova,AD,2032,69419.88217187895
Base,Moldova,I,2032,21.6392089780309
Base,Moldova,O,2032,83.1384325209549
Base,Moldova,T,2032,69524.659813378
High,Moldova,AD,2032,85040.86256535894
High,Moldova,I,2032,24.4562181039174
High,Moldova,O,2032,92.334176797409
High,Moldova,T,2032,85157.6529602603
Low,Moldova,AD,2032,58313.14231885379
Low,Moldova,I,2032,19.229237598244
Low,Moldova,O,2032,75.14702541060808
Low,Moldova,T,2032,58407.5185818626
Base,Morocco,AD,2032,295601.0975419503
Base,Morocco,I,2032,38345.1380896986
Base,Morocco,O,2032,369884.2829994323
Base,Morocco,T,2032,703830.518631081
High,Morocco,AD,2032,332795.72740380035
High,Morocco,I,2032,45242.5891070607
High,Morocco,O,2032,420817.225993046
High,Morocco,T,2032,798855.542503907
Low,Morocco,AD,2032,250470.79369271593
Low,Morocco,I,2032,32171.2622215277
Low,Morocco,O,2032,315766.23938018177
Low,Morocco,T,2032,598408.295294426
Base,NEFAB,AD,2032,459887.83962768724
Base,NEFAB,I,2032,352780.3396517952
Base,NEFAB,O,2032,242424.1392210998
Base,NEFAB,T,2032,1055092.31850058
High,NEFAB,AD,2032,542754.634602155
High,NEFAB,I,2032,406249.82706004684
High,NEFAB,O,2032,278540.15112364397
High,NEFAB,T,2032,1227544.61278585
Low,NEFAB,AD,2032,396334.21110314457
Low,NEFAB,I,2032,314111.16578605614
Low,NEFAB,O,2032,213682.01936940022
Low,NEFAB,T,2032,924127.396258602
Base,Netherlands,AD,2032,610324.3145234361
Base,Netherlands,I,2032,13115.742742278864
Base,Netherlands,O,2032,728558.7915315261
Base,Netherlands,T,2032,1351998.84879724
High,Netherlands,AD,2032,632209.7944843341
High,Netherlands,I,2032,14426.594725709878
High,Netherlands,O,2032,819224.8183193536
High,Netherlands,T,2032,1465861.2075294
Low,Netherlands,AD,2032,547140.5798456549
Low,Netherlands,I,2032,11922.53270181827
Low,Netherlands,O,2032,654228.5353266858
Low,Netherlands,T,2032,1213291.64787416
Base,North Macedonia,AD,2032,35848.956962453136
Base,North Macedonia,I,2032,13.6914459404384
Base,North Macedonia,O,2032,342448.00110124453
Base,North Macedonia,T,2032,378310.649509638
High,North Macedonia,AD,2032,45451.991180341276
High,North Macedonia,I,2032,19.384308683779
High,North Macedonia,O,2032,393947.2244217833
High,North Macedonia,T,2032,439418.599910809
Low,North Macedonia,AD,2032,28507.426195829248
Low,North Macedonia,I,2032,9.00411655024694
Low,North Macedonia,O,2032,298316.47783925914
Low,North Macedonia,T,2032,326832.908151638
Base,Norway-Continental,AD,2032,238023.80757041613
Base,Norway-Continental,I,2032,278125.268646498
Base,Norway-Continental,O,2032,99635.85641618927
Base,Norway-Continental,T,2032,615784.932633104
High,Norway-Continental,AD,2032,280049.93581275735
High,Norway-Continental,I,2032,315689.0846089
High,Norway-Continental,O,2032,118100.32544083832
High,Norway-Continental,T,2032,713839.345862496
Low,Norway-Continental,AD,2032,205480.65422914503
Low,Norway-Continental,I,2032,249475.033044172
Low,Norway-Continental,O,2032,86506.70615505605
Low,Norway-Continental,T,2032,541462.393428373
Base,Poland,AD,2032,579463.9582333006
Base,Poland,I,2032,46712.4812921867
Base,Poland,O,2032,372035.1382665894
Base,Poland,T,2032,998211.577792077
High,Poland,AD,2032,684642.4295400216
High,Poland,I,2032,53501.6421801832
High,Poland,O,2032,437468.4425208245
High,Poland,T,2032,1175612.51424103
Low,Poland,AD,2032,496684.2732493568
Low,Poland,I,2032,41277.0761516934
Low,Poland,O,2032,320637.89801881375
Low,Poland,T,2032,858599.247419865
Base,Portugal,AD,2032,474883.94056286936
Base,Portugal,I,2032,70217.3908097459
Base,Portugal,O,2032,464089.52191558346
Base,Portugal,T,2032,1009190.8532882
High,Portugal,AD,2032,531547.4702052446
High,Portugal,I,2032,79790.5036341879
High,Portugal,O,2032,529881.48639613006
High,Portugal,T,2032,1141219.46023556
Low,Portugal,AD,2032,405438.932870501
Low,Portugal,I,2032,61886.1887026556
Low,Portugal,O,2032,400657.29779532924
Low,Portugal,T,2032,867982.419368486
Base,Portugal-Continental,AD,2032,483761.2811262186
Base,Portugal-Continental,I,2032,34278.308327533
Base,Portugal-Continental,O,2032,383048.06784151343
Base,Portugal-Continental,T,2032,901087.657295265
High,Portugal-Continental,AD,2032,541514.1023060554
High,Portugal-Continental,I,2032,36856.6634180268
High,Portugal-Continental,O,2032,438003.11505366967
High,Portugal-Continental,T,2032,1016373.88077775
Low,Portugal-Continental,AD,2032,412309.43130352197
Low,Portugal-Continental,I,2032,32211.072483462
Low,Portugal-Continental,O,2032,328529.6774081503
Low,Portugal-Continental,T,2032,773050.181195134
Base,Portugal-SantaMaria,AD,2032,24907.114058185147
Base,Portugal-SantaMaria,I,2032,19046.8551714457
Base,Portugal-SantaMaria,O,2032,203350.62663879222
Base,Portugal-SantaMaria,T,2032,247304.595868423
High,Portugal-SantaMaria,AD,2032,29750.9209142397
High,Portugal-SantaMaria,I,2032,23075.0637086359
High,Portugal-SantaMaria,O,2032,231831.90280512685
High,Portugal-SantaMaria,T,2032,284657.887428002
Low,Portugal-SantaMaria,AD,2032,20192.587246910185
Low,Portugal-SantaMaria,I,2032,16143.5733792281
Low,Portugal-SantaMaria,O,2032,177440.76792989808
Low,Portugal-SantaMaria,T,2032,213776.928556036
Base,Romania,AD,2032,243087.34560135964
Base,Romania,I,2032,29320.6369351051
Base,Romania,O,2032,846700.9377779863
Base,Romania,T,2032,1119108.92031445
High,Romania,AD,2032,287669.38313612767
High,Romania,I,2032,33737.9416475558
High,Romania,O,2032,960154.4581068319
High,Romania,T,2032,1281561.78289051
Low,Romania,AD,2032,207737.87494426066
Low,Romania,I,2032,25948.7682845655
Low,Romania,O,2032,752909.5957568014
Low,Romania,T,2032,986596.238985628
Base,SES-RP2,AD,2032,3180045.781405829
Base,SES-RP2,I,2032,8039644.193085416
Base,SES-RP2,O,2032,565037.0149821257
Base,SES-RP2,T,2032,11784726.9894734
High,SES-RP2,AD,2032,3586985.0893307654
High,SES-RP2,I,2032,9070368.961540557
High,SES-RP2,O,2032,660672.5687838182
High,SES-RP2,T,2032,13318026.6196551
Low,SES-RP2,AD,2032,2790892.734818233
Low,SES-RP2,I,2032,7092839.425704488
Low,SES-RP2,O,2032,490512.39611865813
Low,SES-RP2,T,2032,10374244.5566414
Base,SES-RP3,AD,2032,4231713.004171228
Base,SES-RP3,I,2032,6267823.771212683
Base,SES-RP3,O,2032,1023277.8937429417
Base,SES-RP3,T,2032,11522814.6691269
High,SES-RP3,AD,2032,4782342.374784274
High,SES-RP3,I,2032,7083672.003347649
High,SES-RP3,O,2032,1160910.2103060004
High,SES-RP3,T,2032,13026924.5884379
Low,SES-RP3,AD,2032,3715796.9191765105
Low,SES-RP3,I,2032,5500857.249753685
Low,SES-RP3,O,2032,918276.7278958629
Low,SES-RP3,T,2032,10134930.8968261
Base,Serbia/Montenegro,AD,2032,176379.2031128596
Base,Serbia/Montenegro,I,2032,11120.082589742
Base,Serbia/Montenegro,O,2032,1107679.077872876
Base,Serbia/Montenegro,T,2032,1295178.36357548
High,Serbia/Montenegro,AD,2032,210931.45681500444
High,Serbia/Montenegro,I,2032,13729.1142900913
High,Serbia/Montenegro,O,2032,1265872.658142695
High,Serbia/Montenegro,T,2032,1490533.22924779
Low,Serbia/Montenegro,AD,2032,147491.73239018253
Low,Serbia/Montenegro,I,2032,9112.56451509878
Low,Serbia/Montenegro,O,2032,962305.8598462942
Low,Serbia/Montenegro,T,2032,1118910.15675158
Base,Slovakia,AD,2032,42059.73036452239
Base,Slovakia,I,2032,2267.90376326665
Base,Slovakia,O,2032,699241.8649268082
Base,Slovakia,T,2032,743569.499054597
High,Slovakia,AD,2032,49799.25997796087
High,Slovakia,I,2032,2605.87270262448
High,Slovakia,O,2032,813533.7441570476
High,Slovakia,T,2032,865938.876837632
Low,Slovakia,AD,2032,36048.76144070617
Low,Slovakia,I,2032,2016.04551760961
Low,Slovakia,O,2032,606028.2556325648
Low,Slovakia,T,2032,644093.06259088
Base,Slovenia,AD,2032,29000.882767618066
Base,Slovenia,I,2032,1497.90504201075
Base,Slovenia,O,2032,689995.1410155904
Base,Slovenia,T,2032,720493.928825219
High,Slovenia,AD,2032,33700.14629633347
High,Slovenia,I,2032,1638.74837167807
High,Slovenia,O,2032,789703.6828090732
High,Slovenia,T,2032,825042.577477085
Low,Slovenia,AD,2032,24815.57330848292
Low,Slovenia,I,2032,1395.21224308863
Low,Slovenia,O,2032,600683.6249244406
Low,Slovenia,T,2032,626894.410476012
Base,South West FAB,AD,2032,2084959.167458658
Base,South West FAB,I,2032,577352.005255117
Base,South West FAB,O,2032,343853.58841408265
Base,South West FAB,T,2032,3006164.76112786
High,South West FAB,AD,2032,2328211.120993562
High,South West FAB,I,2032,615772.044042979
High,South West FAB,O,2032,386257.04351566813
High,South West FAB,T,2032,3330240.20855221
Low,South West FAB,AD,2032,1807588.6910815625
Low,South West FAB,I,2032,521297.135025046
Low,South West FAB,O,2032,297380.65809892537
Low,South West FAB,T,2032,2626266.48420553
Base,Spain,AD,2032,1728703.2404657693
Base,Spain,I,2032,485137.169789782
Base,Spain,O,2032,694837.6290189106
Base,Spain,T,2032,2908678.03927446
High,Spain,AD,2032,1919020.885861581
High,Spain,I,2032,518875.442589885
High,Spain,O,2032,783076.0223912916
High,Spain,T,2032,3220972.35084276
Low,Spain,AD,2032,1508921.401835075
Low,Spain,I,2032,437320.265429961
Low,Spain,O,2032,595952.882877631
Low,Spain,T,2032,2542194.55014267
Base,Spain-Canaries,AD,2032,309472.38189172535
Base,Spain-Canaries,I,2032,91990.2396294911
Base,Spain-Canaries,O,2032,79263.79585605543
Base,Spain-Canaries,T,2032,480726.417377272
High,Spain-Canaries,AD,2032,354143.5966584777
High,Spain-Canaries,I,2032,105418.397187948
High,Spain-Canaries,O,2032,90112.78044447745
High,Spain-Canaries,T,2032,549674.774290904
Low,Spain-Canaries,AD,2032,261090.42025572003
Low,Spain-Canaries,I,2032,78071.321663816
Low,Spain-Canaries,O,2032,69130.87057776599
Low,Spain-Canaries,T,2032,408292.612497302
Base,Spain-Continental,AD,2032,1599583.1558149871
Base,Spain-Continental,I,2032,297154.120344688
Base,Spain-Continental,O,2032,847662.9022991686
Base,Spain-Continental,T,2032,2744400.17845885
High,Spain-Continental,AD,2032,1768192.6916918217
High,Spain-Continental,I,2032,305676.826037515
High,Spain-Continental,O,2032,960697.1716004497
High,Spain-Continental,T,2032,3034566.68932979
Low,Spain-Continental,AD,2032,1400706.1260969709
Low,Spain-Continental,I,2032,277755.596180693
Low,Spain-Continental,O,2032,724145.3886494155
Low,Spain-Continental,T,2032,2402607.11092708
Base,Sweden,AD,2032,262234.90273659513
Base,Sweden,I,2032,89245.3617524964
Base,Sweden,O,2032,418082.1573157843
Base,Sweden,T,2032,769562.421804876
High,Sweden,AD,2032,305468.55172300775
High,Sweden,I,2032,106113.444046266
High,Sweden,O,2032,485592.0977296852
High,Sweden,T,2032,897174.093498959
Low,Sweden,AD,2032,226404.36853434137
